조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2019-11-04,호소,진양호,내동,2019.11.04,17.3,8.0,7.5,3.0,3.5,6.3,0.0,0.0,0.0,0.0,0.0,,,
2019-11-11,호소,진양호,내동,2019.11.11,16.2,7.6,7.4,2.0,5.6,3.5,892.0,0.0,0.0,0.0,892.0,,,
2019-11-18,호소,진양호,내동,2019.11.18,14.7,7.7,8.0,3.0,3.4,6.7,170.0,0.0,0.0,0.0,170.0,,,
2019-11-25,호소,진양호,내동,2019.11.25,13.6,7.6,8.3,2.0,4.0,7.2,0.0,0.0,0.0,0.0,0.0,,,
2019-12-02,호소,진양호,내동,2019.12.02,12.9,7.8,8.0,3.0,3.3,11.1,0.0,0.0,0.0,0.0,0.0,,,
2019-12-09,호소,진양호,내동,2019.12.09,10.5,7.5,8.3,3.0,3.1,14.7,0.0,0.0,0.0,0.0,0.0,,,
2019-12-16,호소,진양호,내동,2019.12.16,10.9,7.6,7.7,3.0,2.3,9.0,0.0,0.0,0.0,0.0,0.0,,,
2019-12-23,호소,진양호,내동,2019.12.23,8.7,7.4,7.7,3.0,2.3,8.5,0.0,0.0,0.0,0.0,0.0,,,
2018-12-31,호소,진양호,판문,2018.12.31,5.8,7.8,11.1,2.3,2.6,2.5,0.0,0.0,0.0,0.0,0.0,,,
2019-01-07,호소,진양호,판문,2019.01.07,5.0,7.7,11.5,3.1,1.6,1.6,198.0,0.0,0.0,0.0,198.0,,,
2019-01-14,호소,진양호,판문,2019.01.14,4.7,7.6,11.0,3.0,1.6,3.1,0.0,0.0,0.0,0.0,0.0,,,
2019-01-21,호소,진양호,판문,2019.01.21,4.6,7.7,11.5,3.0,2.1,1.6,40.0,0.0,0.0,0.0,40.0,,,
2019-01-28,호소,진양호,판문,2019.01.28,4.5,7.6,11.8,3.2,2.0,4.4,0.0,0.0,0.0,0.0,0.0,,,
2019-02-07,호소,진양호,판문,2019.02.07,4.4,7.8,11.8,4.0,1.5,2.3,0.0,0.0,0.0,0.0,0.0,,,
2019-02-11,호소,진양호,판문,2019.02.11,4.6,7.8,12.0,3.5,1.6,3.1,0.0,0.0,0.0,0.0,0.0,,,
2019-02-18,호소,진양호,판문,2019.02.18,5.1,7.8,12.1,3.8,1.2,2.5,0.0,0.0,0.0,0.0,0.0,,,
2019-02-25,호소,진양호,판문,2019.02.25,5.9,7.8,12.1,3.6,1.4,2.3,0.0,0.0,0.0,0.0,0.0,,,
2019-03-04,호소,진양호,판문,2019.03.04,7.2,8.2,11.7,3.5,1.3,2.4,0.0,0.0,0.0,0.0,0.0,,,
2019-03-11,호소,진양호,판문,2019.03.11,8.3,8.1,11.3,3.5,1.8,4.1,0.0,0.0,0.0,0.0,0.0,,,
2019-03-18,호소,진양호,판문,2019.03.18,9.0,7.9,10.5,4.0,2.2,3.2,0.0,0.0,0.0,0.0,0.0,,,
2019-03-25,호소,진양호,판문,2019.03.25,10.3,8.0,8.0,4.0,1.8,3.7,0.0,0.0,0.0,0.0,0.0,,,
2019-04-01,호소,진양호,판문,2019.04.01,11.6,7.9,10.3,2.5,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,,
2019-04-08,호소,진양호,판문,2019.04.08,12.7,8.0,10.3,3.0,1.4,3.5,0.0,0.0,0.0,0.0,0.0,,,
2019-04-15,호소,진양호,판문,2019.04.15,13.0,8.0,9.8,5.0,2.0,1.8,0.0,0.0,0.0,0.0,0.0,,,
2019-04-22,호소,진양호,판문,2019.04.22,14.5,7.3,9.6,5.0,1.3,1.8,0.0,0.0,0.0,0.0,0.0,,,
2019-04-29,호소,진양호,판문,2019.04.29,14.9,7.8,8.8,5.5,1.1,2.1,0.0,0.0,0.0,0.0,0.0,,,
2019-05-07,호소,진양호,판문,2019.05.07,16.3,7.8,7.9,5.5,1.6,2.7,0.0,0.0,0.0,0.0,0.0,,,
2019-05-13,호소,진양호,판문,2019.05.13,17.9,8.0,8.0,5.0,1.5,3.6,0.0,0.0,0.0,0.0,0.0,,,
2019-05-20,호소,진양호,판문,2019.05.20,18.6,7.8,7.0,5.0,2.5,3.4,0.0,0.0,0.0,0.0,0.0,,,
2019-05-28,호소,진양호,판문,2019.05.28,19.6,7.7,6.3,3.5,2.5,2.7,0.0,0.0,0.0,0.0,0.0,,,
2019-06-03,호소,진양호,판문,2019.06.03,20.4,8.2,6.7,3.5,9.5,18.0,28.0,28.0,0.0,0.0,0.0,,,
2019-06-10,호소,진양호,판문,2019.06.10,21.3,8.5,6.9,4.0,2.7,9.2,0.0,0.0,0.0,0.0,0.0,,,
2019-06-17,호소,진양호,판문,2019.06.17,22.2,8.2,5.9,3.3,8.2,4.4,0.0,0.0,0.0,0.0,0.0,,,
2019-06-24,호소,진양호,판문,2019.06.24,23.0,8.1,5.4,5.0,8.3,4.9,693.0,28.0,595.0,0.0,70.0,,,
2019-07-01,호소,진양호,판문,2019.07.01,23.2,7.7,5.8,2.5,10.8,7.6,42.0,42.0,0.0,0.0,0.0,,,
2019-07-08,호소,진양호,판문,2019.07.08,23.3,8.2,6.5,2.0,13.4,16.3,255.0,255.0,0.0,0.0,0.0,,,
2019-07-15,호소,진양호,판문,2019.07.15,23.2,7.8,4.4,3.0,9.1,8.2,126.0,56.0,0.0,70.0,0.0,,,
2019-07-23,호소,진양호,판문,2019.07.23,21.7,7.3,7.6,0.5,24.9,6.2,0.0,0.0,0.0,0.0,0.0,,,
2019-07-29,호소,진양호,판문,2019.07.29,23.0,8.2,7.5,1.5,13.7,10.9,84.0,28.0,56.0,0.0,0.0,,,
2019-08-05,호소,진양호,판문,2019.08.05,25.9,8.2,7.0,3.0,10.1,7.0,538.0,538.0,0.0,0.0,0.0,,,
2019-08-12,호소,진양호,판문,2019.08.12,25.1,7.7,4.4,10.3,8.7,6.2,481.0,141.0,0.0,0.0,340.0,,,
2019-08-19,호소,진양호,판문,2019.08.19,25.9,8.5,5.5,2.5,11.3,6.1,778.0,467.0,0.0,0.0,311.0,,,
2019-08-26,호소,진양호,판문,2019.08.26,26.7,7.8,4.1,2.0,10.7,8.0,352.0,70.0,0.0,70.0,212.0,,,
2019-09-02,호소,진양호,판문,2019.09.02,24.4,7.8,5.6,2.0,11.1,12.4,1883.0,1402.0,0.0,113.0,368.0,,,
2019-09-09,호소,진양호,판문,2019.09.09,24.1,8.3,8.0,1.0,25.0,25.5,12054.0,4505.0,5581.0,821.0,1147.0,,,
2019-09-16,호소,진양호,판문,2019.09.16,23.4,8.4,6.5,2.0,12.0,13.3,3611.0,1855.0,1020.0,736.0,0.0,,,
2019-09-23,호소,진양호,판문,2019.09.23,17.9,7.4,7.4,0.2,57.7,6.8,297.0,297.0,0.0,0.0,0.0,,,
2019-09-30,호소,진양호,판문,2019.09.30,19.9,8.3,8.9,1.2,15.5,16.9,439.0,439.0,0.0,0.0,0.0,,,
2019-10-07,호소,진양호,판문,2019.10.07,20.0,7.4,7.2,0.4,28.5,3.6,99.0,99.0,0.0,0.0,0.0,,,
2019-10-14,호소,진양호,판문,2019.10.14,19.6,7.3,7.7,1.5,10.7,8.2,0.0,0.0,0.0,0.0,0.0,,,
2019-10-21,호소,진양호,판문,2019.10.21,18.5,7.4,7.7,2.0,4.5,9.9,0.0,0.0,0.0,0.0,0.0,,,
2019-10-28,호소,진양호,판문,2019.10.28,18.4,7.9,8.2,2.5,3.5,14.5,0.0,0.0,0.0,0.0,0.0,,,
2019-11-04,호소,진양호,판문,2019.11.04,17.5,7.7,7.0,3.0,2.7,5.8,453.0,0.0,0.0,0.0,453.0,,,
2019-11-11,호소,진양호,판문,2019.11.11,16.4,7.5,7.3,2.0,3.7,3.6,452.0,56.0,0.0,0.0,396.0,,,
2019-11-18,호소,진양호,판문,2019.11.18,14.9,7.6,7.8,2.5,3.3,4.8,99.0,14.0,0.0,0.0,85.0,,,
2019-11-25,호소,진양호,판문,2019.11.25,13.5,7.6,8.0,2.0,3.4,3.1,0.0,0.0,0.0,0.0,0.0,,,
2019-12-02,호소,진양호,판문,2019.12.02,12.9,7.4,7.7,3.0,3.3,10.6,198.0,0.0,0.0,0.0,198.0,,,
2019-12-09,호소,진양호,판문,2019.12.09,10.5,7.5,8.1,3.0,3.1,12.3,0.0,0.0,0.0,0.0,0.0,,,
2019-12-16,호소,진양호,판문,2019.12.16,11.5,7.7,7.8,3.0,2.5,5.6,0.0,0.0,0.0,0.0,0.0,,,
2019-12-23,호소,진양호,판문,2019.12.23,8.9,7.6,7.8,3.0,2.8,6.7,0.0,0.0,0.0,0.0,0.0,,,
2019-12-30,호소,진양호,내동,2019.12.30,7.1,7.4,7.5,3.0,2.4,7.9,0.0,0.0,0.0,0.0,0.0,,,
2020-01-06,호소,진양호,내동,2020.01.06,6.4,7.5,7.7,2.5,2.4,6.7,0.0,0.0,0.0,0.0,0.0,,,
2020-01-13,호소,진양호,내동,2020.01.13,6.3,7.9,7.5,2.5,3.4,5.9,0.0,0.0,0.0,0.0,0.0,,,
2020-01-20,호소,진양호,내동,2020.01.20,6.0,7.8,7.3,2.5,1.9,7.5,0.0,0.0,0.0,0.0,0.0,,,
2020-01-28,호소,진양호,내동,2020.01.28,6.1,7.6,10.4,2.5,3.8,8.8,0.0,0.0,0.0,0.0,0.0,,,
2020-02-03,호소,진양호,내동,2020.02.03,6.4,7.5,10.0,3.0,2.8,7.1,0.0,0.0,0.0,0.0,0.0,,,
2020-02-10,호소,진양호,내동,2020.02.10,6.3,7.6,10.0,3.0,2.8,7.0,0.0,0.0,0.0,0.0,0.0,,,
2020-02-18,호소,진양호,내동,2020.02.18,6.5,7.5,13.4,3.0,2.6,7.9,0.0,0.0,0.0,0.0,0.0,,,
2020-02-24,호소,진양호,내동,2020.02.24,7.0,8.1,11.9,2.5,7.8,4.0,0.0,0.0,0.0,0.0,0.0,,,
2020-03-02,호소,진양호,내동,2020.03.02,8.1,7.3,11.5,2.5,7.5,6.3,0.0,0.0,0.0,0.0,0.0,,,
2020-03-09,호소,진양호,내동,2020.03.09,8.9,7.2,11.5,4.0,7.1,6.3,0.0,0.0,0.0,0.0,0.0,,,
2020-03-16,호소,진양호,내동,2020.03.16,9.4,7.0,11.1,2.0,8.7,4.3,0.0,0.0,0.0,0.0,0.0,,,
2020-03-23,호소,진양호,내동,2020.03.23,10.9,7.4,10.9,4.0,7.8,2.5,0.0,0.0,0.0,0.0,0.0,,,
2020-03-30,호소,진양호,내동,2020.03.30,12.0,7.4,10.5,5.0,7.6,3.5,0.0,0.0,0.0,0.0,0.0,,,
2020-04-06,호소,진양호,내동,2020.04.06,13.1,7.7,10.5,5.0,7.5,4.2,0.0,0.0,0.0,0.0,0.0,,,
2020-04-14,호소,진양호,내동,2020.04.14,13.8,7.8,10.7,3.0,2.8,3.9,0.0,0.0,0.0,0.0,0.0,,,
2020-04-20,호소,진양호,내동,2020.04.20,14.5,7.8,10.4,4.0,1.7,3.7,0.0,0.0,0.0,0.0,0.0,,,
2020-04-27,호소,진양호,내동,2020.04.27,15.1,7.6,9.9,2.5,3.2,7.9,0.0,0.0,0.0,0.0,0.0,,,
2020-05-04,호소,진양호,내동,2020.05.04,16.4,8.0,9.7,3.0,2.7,9.0,0.0,0.0,0.0,0.0,0.0,,,
2020-05-11,호소,진양호,내동,2020.05.11,17.3,7.5,8.0,2.5,4.0,11.2,0.0,0.0,0.0,0.0,0.0,,,
2020-05-18,호소,진양호,내동,2020.05.18,19.4,7.9,8.0,2.5,4.0,13.0,0.0,0.0,0.0,0.0,0.0,,,
2020-05-25,호소,진양호,내동,2020.05.25,20.0,8.4,8.2,2.0,4.5,14.8,155.0,155.0,0.0,0.0,0.0,,,
2020-06-01,호소,진양호,내동,2020.06.01,20.0,8.1,6.8,2.5,3.9,12.2,255.0,255.0,0.0,0.0,0.0,,,
2020-06-08,호소,진양호,내동,2020.06.08,21.4,8.3,6.7,3.0,4.3,11.4,340.0,340.0,0.0,0.0,0.0,,,
2020-06-15,호소,진양호,내동,2020.06.15,22.7,7.7,5.7,3.0,4.7,8.7,707.0,70.0,0.0,0.0,637.0,,,
2020-06-22,호소,진양호,내동,2020.06.22,22.3,7.6,5.0,3.5,4.8,17.2,56.0,56.0,0.0,0.0,0.0,,,
2020-06-29,호소,진양호,내동,2020.06.29,23.3,7.7,5.3,3.0,4.4,6.6,141.0,0.0,0.0,0.0,141.0,,,
2020-07-06,호소,진양호,내동,2020.07.06,23.5,7.7,7.7,2.0,3.6,16.5,1615.0,1615.0,0.0,0.0,0.0,,,
2020-07-14,호소,진양호,내동,2020.07.14,19.4,7.1,8.6,1.0,24.3,4.0,254.0,0.0,42.0,0.0,212.0,,,
2020-07-20,호소,진양호,내동,2020.07.20,19.1,7.2,8.3,1.0,10.9,8.8,42.0,42.0,0.0,0.0,0.0,,,
2020-07-27,호소,진양호,내동,2020.07.27,18.7,7.6,7.9,1.0,12.0,5.5,56.0,56.0,0.0,0.0,0.0,,,
2020-08-03,호소,진양호,내동,2020.08.03,21.1,6.8,8.3,1.5,7.3,35.5,439.0,439.0,0.0,0.0,0.0,,,
2020-08-11,호소,진양호,내동,2020.08.11,21.8,7.2,8.6,0.5,19.7,2.3,0.0,0.0,0.0,0.0,0.0,,,
2020-08-18,호소,진양호,내동,2020.08.18,24.7,7.6,8.4,1.5,10.7,17.4,297.0,127.0,0.0,0.0,170.0,,,
2020-08-24,호소,진양호,내동,2020.08.24,26.0,7.7,6.8,1.5,6.9,4.4,340.0,340.0,0.0,0.0,0.0,,,
2020-08-31,호소,진양호,내동,2020.08.31,14.7,7.7,8.0,3.0,3.4,7.3,155.0,155.0,0.0,0.0,0.0,,,
2020-09-08,호소,진양호,내동,2020.09.08,20.7,7.3,8.4,0.5,26.5,6.1,56.0,56.0,0.0,0.0,0.0,,,
2020-09-14,호소,진양호,내동,2020.09.14,21.8,7.9,8.9,1.5,10.0,6.1,198.0,198.0,0.0,0.0,0.0,,,
2020-09-21,호소,진양호,내동,2020.09.21,21.7,8.4,8.2,3.0,8.5,8.2,42.0,42.0,0.0,0.0,0.0,,,
2020-09-28,호소,진양호,내동,2020.09.28,21.4,8.4,8.5,2.0,8.3,27.3,0.0,0.0,0.0,0.0,0.0,,,
2020-10-05,호소,진양호,내동,2020.10.05,21.6,8.6,8.1,3.0,8.2,6.5,1245.0,297.0,155.0,0.0,793.0,,,
2020-10-12,호소,진양호,내동,2020.10.12,20.3,8.1,8.4,2.5,5.8,6.3,1813.0,949.0,0.0,0.0,864.0,,,
2020-10-19,호소,진양호,내동,2020.10.19,19.0,8.3,9.5,3.0,5.3,16.9,863.0,42.0,0.0,0.0,821.0,,,
2020-10-26,호소,진양호,내동,2020.10.26,17.6,8.1,9.1,2.5,5.4,8.1,2988.0,42.0,340.0,0.0,2606.0,,,
2020-11-02,호소,진양호,내동,2020.11.02,16.6,7.7,8.5,2.5,5.7,5.6,3385.0,42.0,0.0,0.0,3343.0,,,
2020-11-09,호소,진양호,내동,2020.11.09,13.5,7.7,8.9,2.5,4.7,8.0,339.0,0.0,269.0,0.0,70.0,,,
2020-11-16,호소,진양호,내동,2020.11.16,15.2,8.2,9.8,2.5,4.4,8.5,0.0,0.0,0.0,0.0,0.0,,,
2020-11-23,호소,진양호,내동,2020.11.23,15.4,7.9,9.8,2.5,2.1,8.5,85.0,85.0,0.0,0.0,0.0,,,
2020-12-01,호소,진양호,내동,2020.12.01,11.6,7.6,10.3,2.0,6.3,6.8,42.0,42.0,0.0,0.0,0.0,,,
2020-12-07,호소,진양호,내동,2020.12.07,9.8,7.7,10.6,2.5,6.8,11.8,2422.0,0.0,2422.0,0.0,0.0,,,
2020-12-14,호소,진양호,내동,2020.12.14,8.5,8.4,12.7,2.5,5.4,9.9,948.0,0.0,722.0,0.0,226.0,,,
2020-12-21,호소,진양호,내동,2020.12.21,6.3,8.8,13.0,2.5,5.6,8.7,466.0,0.0,155.0,0.0,311.0,,,
2020-12-28,호소,진양호,내동,2020.12.28,5.6,8.5,12.9,3.0,5.5,9.6,2676.0,198.0,2181.0,0.0,297.0,,,
2019-12-30,호소,진양호,판문,2019.12.30,7.1,7.4,7.4,3.0,2.5,8.6,0.0,0.0,0.0,0.0,0.0,,,
2020-01-06,호소,진양호,판문,2020.01.06,6.5,7.6,7.5,2.5,2.7,10.8,0.0,0.0,0.0,0.0,0.0,,,
2020-01-13,호소,진양호,판문,2020.01.13,6.4,7.7,7.7,2.5,3.6,7.3,0.0,0.0,0.0,0.0,0.0,,,
2020-01-20,호소,진양호,판문,2020.01.20,6.3,7.6,7.6,2.5,2.4,7.7,0.0,0.0,0.0,0.0,0.0,,,
2020-01-28,호소,진양호,판문,2020.01.28,5.6,7.5,10.2,2.5,3.6,7.9,0.0,0.0,0.0,0.0,0.0,,,
2020-02-03,호소,진양호,판문,2020.02.03,6.5,7.6,10.1,3.0,2.9,7.7,0.0,0.0,0.0,0.0,0.0,,,
2020-02-10,호소,진양호,판문,2020.02.10,6.5,7.7,10.0,3.0,2.9,8.2,0.0,0.0,0.0,0.0,0.0,,,
2020-02-18,호소,진양호,판문,2020.02.18,6.1,7.7,13.1,3.0,2.8,7.4,0.0,0.0,0.0,0.0,0.0,,,
2020-02-24,호소,진양호,판문,2020.02.24,7.1,7.7,12.0,2.5,8.0,5.6,0.0,0.0,0.0,0.0,0.0,,,
2020-03-02,호소,진양호,판문,2020.03.02,8.0,7.4,12.4,2.5,7.7,4.7,0.0,0.0,0.0,0.0,0.0,,,
2020-03-09,호소,진양호,판문,2020.03.09,8.8,7.4,11.6,4.0,7.2,4.7,0.0,0.0,0.0,0.0,0.0,,,
2020-03-16,호소,진양호,판문,2020.03.16,9.2,7.3,11.1,3.0,8.6,4.6,0.0,0.0,0.0,0.0,0.0,,,
2020-03-23,호소,진양호,판문,2020.03.23,10.7,7.5,11.0,3.5,7.9,2.9,0.0,0.0,0.0,0.0,0.0,,,
2020-03-30,호소,진양호,판문,2020.03.30,8.6,7.4,10.6,5.5,7.7,3.1,0.0,0.0,0.0,0.0,0.0,,,
2020-04-06,호소,진양호,판문,2020.04.06,13.5,7.8,11.2,5.0,7.5,5.2,0.0,0.0,0.0,0.0,0.0,,,
2020-04-14,호소,진양호,판문,2020.04.14,13.7,7.9,11.1,4.0,2.7,5.7,0.0,0.0,0.0,0.0,0.0,,,
2020-04-20,호소,진양호,판문,2020.04.20,15.0,7.7,10.0,4.5,1.4,4.4,311.0,0.0,0.0,0.0,311.0,,,
2020-04-27,호소,진양호,판문,2020.04.27,14.9,7.5,9.9,3.0,3.6,6.3,0.0,0.0,0.0,0.0,0.0,,,
2020-05-04,호소,진양호,판문,2020.05.04,16.6,8.0,9.7,3.0,2.9,8.2,0.0,0.0,0.0,0.0,0.0,,,
2020-05-11,호소,진양호,판문,2020.05.11,18.0,7.8,8.9,3.5,4.0,9.4,0.0,0.0,0.0,0.0,0.0,,,
2020-05-18,호소,진양호,판문,2020.05.18,19.1,8.0,7.9,3.0,4.1,15.5,0.0,0.0,0.0,0.0,0.0,,,
2020-05-25,호소,진양호,판문,2020.05.25,19.7,8.7,9.2,2.0,4.5,25.4,0.0,0.0,0.0,0.0,0.0,,,
2020-06-01,호소,진양호,판문,2020.06.01,20.3,8.4,7.5,2.5,3.8,17.6,198.0,198.0,0.0,0.0,0.0,,,
2020-06-08,호소,진양호,판문,2020.06.08,21.1,8.2,6.1,3.0,3.9,14.0,0.0,0.0,0.0,0.0,0.0,,,
2020-06-15,호소,진양호,판문,2020.06.15,22.6,7.7,3.5,2.5,5.3,12.6,56.0,56.0,0.0,0.0,0.0,,,
2020-06-22,호소,진양호,판문,2020.06.22,26.3,7.9,5.6,2.5,5.5,22.8,198.0,198.0,0.0,0.0,0.0,,,
2020-06-29,호소,진양호,판문,2020.06.29,24.1,7.9,4.9,3.0,5.6,17.4,481.0,0.0,0.0,0.0,481.0,,,
2020-07-06,호소,진양호,판문,2020.07.06,23.3,7.6,6.3,2.0,10.7,13.6,4816.0,3456.0,0.0,0.0,1360.0,,,
2020-07-14,호소,진양호,판문,2020.07.14,20.3,7.4,8.0,1.0,61.9,3.1,85.0,0.0,0.0,0.0,85.0,,,
2020-07-20,호소,진양호,판문,2020.07.20,20.1,7.3,8.6,1.0,17.1,11.8,1827.0,1827.0,0.0,0.0,0.0,,,
2020-07-27,호소,진양호,판문,2020.07.27,19.1,7.5,7.8,1.0,15.3,4.1,70.0,70.0,0.0,0.0,0.0,,,
2020-08-03,호소,진양호,판문,2020.08.03,22.1,7.4,8.3,1.5,21.0,17.4,722.0,722.0,0.0,0.0,0.0,,,
2020-08-11,호소,진양호,판문,2020.08.11,22.9,7.1,7.7,0.5,46.4,2.4,0.0,0.0,0.0,0.0,0.0,,,
2020-08-18,호소,진양호,판문,2020.08.18,25.2,8.7,10.0,1.5,13.2,10.3,977.0,892.0,0.0,0.0,85.0,,,
2020-08-24,호소,진양호,판문,2020.08.24,26.2,7.8,5.1,1.5,11.2,8.5,2223.0,2181.0,42.0,0.0,0.0,,,
2020-08-31,호소,진양호,판문,2020.08.31,14.9,7.6,7.8,2.5,3.3,2.0,325.0,198.0,127.0,0.0,0.0,,,
2020-09-08,호소,진양호,판문,2020.09.08,20.3,6.9,8.4,0.5,33.7,2.3,28.0,28.0,0.0,0.0,0.0,,,
2020-09-14,호소,진양호,판문,2020.09.14,21.4,8.0,9.0,1.5,14.8,2.3,126.0,56.0,0.0,0.0,70.0,,,
2020-09-21,호소,진양호,판문,2020.09.21,22.0,8.3,9.7,2.5,7.4,10.4,99.0,99.0,0.0,0.0,0.0,,,
2020-09-28,호소,진양호,판문,2020.09.28,21.2,8.1,8.6,2.0,8.8,35.3,0.0,0.0,0.0,0.0,0.0,,,
2020-10-05,호소,진양호,판문,2020.10.05,21.3,8.6,7.8,3.0,8.7,8.9,722.0,212.0,0.0,0.0,510.0,,,
2020-10-12,호소,진양호,판문,2020.10.12,20.5,7.6,8.6,2.5,5.8,6.6,1062.0,722.0,0.0,0.0,340.0,,,
2020-10-19,호소,진양호,판문,2020.10.19,19.3,7.7,8.7,3.0,7.3,11.0,169.0,14.0,0.0,0.0,155.0,,,
2020-10-26,호소,진양호,판문,2020.10.26,17.9,7.8,9.2,2.5,4.9,15.6,878.0,198.0,0.0,0.0,680.0,,,
2020-11-02,호소,진양호,판문,2020.11.02,16.6,7.6,9.2,2.5,4.0,3.9,2110.0,28.0,0.0,0.0,2082.0,,,
2020-11-09,호소,진양호,판문,2020.11.09,13.5,7.7,9.0,2.5,4.4,5.0,99.0,0.0,0.0,0.0,99.0,,,
2020-11-16,호소,진양호,판문,2020.11.16,15.2,7.6,9.3,2.5,4.2,5.5,0.0,0.0,0.0,0.0,0.0,,,
2020-11-23,호소,진양호,판문,2020.11.23,15.7,7.6,9.4,2.5,2.2,5.5,0.0,0.0,0.0,0.0,0.0,,,
2020-12-01,호소,진양호,판문,2020.12.01,11.8,7.6,10.5,2.0,5.2,3.9,0.0,0.0,0.0,0.0,0.0,,,
2020-12-07,호소,진양호,판문,2020.12.07,10.3,7.4,10.1,2.5,4.5,8.9,1289.0,0.0,1289.0,0.0,0.0,,,
2020-12-14,호소,진양호,판문,2020.12.14,8.8,8.0,12.2,2.5,5.7,8.0,707.0,0.0,70.0,0.0,637.0,,,
2020-12-21,호소,진양호,판문,2020.12.21,6.6,8.3,13.4,2.5,5.5,8.5,609.0,0.0,0.0,0.0,609.0,,,
2020-12-28,호소,진양호,판문,2020.12.28,5.9,8.2,12.8,3.0,4.5,10.7,2365.0,0.0,1487.0,0.0,878.0,,,
2021-01-04,호소,진양호,내동,2021.01.04,4.4,8.7,12.9,2.5,5.6,6.7,2974.0,0.0,2748.0,0.0,226.0,,,
2021-01-11,호소,진양호,내동,2021.01.11,2.8,8.0,13.4,2.5,5.4,6.2,1931.0,0.0,1283.0,0.0,648.0,,,
2021-01-19,호소,진양호,내동,2021.01.19,3.2,8.8,12.8,3.0,3.3,4.6,771.0,0.0,557.0,0.0,214.0,,,
2021-01-25,호소,진양호,내동,2021.01.25,3.9,8.0,13.2,4.0,6.2,4.2,375.0,0.0,177.0,0.0,198.0,,,
2021-02-01,호소,진양호,내동,2021.02.01,4.3,7.9,13.5,3.0,6.9,4.8,0.0,0.0,0.0,0.0,0.0,,,
2021-02-08,호소,진양호,내동,2021.02.08,4.3,7.9,13.5,3.5,6.9,4.9,33.0,0.0,33.0,0.0,0.0,,,
2021-02-15,호소,진양호,내동,2021.02.15,5.5,8.9,13.1,4.0,5.9,4.3,0.0,0.0,0.0,0.0,0.0,,,
2021-02-23,호소,진양호,내동,2021.02.23,6.5,8.3,13.3,4.0,6.1,4.8,83.0,0.0,0.0,0.0,83.0,,,
2021-03-02,호소,진양호,내동,2021.03.02,7.4,8.3,13.1,3.0,6.6,4.3,0.0,0.0,0.0,0.0,0.0,,,
2021-03-08,호소,진양호,내동,2021.03.08,8.4,7.3,12.5,4.0,1.7,3.1,133.0,0.0,0.0,0.0,133.0,,,
2021-03-15,호소,진양호,내동,2021.03.15,10.0,7.5,12.0,4.0,2.4,3.9,0.0,0.0,0.0,0.0,0.0,,,
2021-03-22,호소,진양호,내동,2021.03.22,11.9,7.6,11.5,4.0,2.4,2.6,0.0,0.0,0.0,0.0,0.0,,,
2021-03-29,호소,진양호,내동,2021.03.29,12.1,7.5,9.1,5.5,2.6,1.9,0.0,0.0,0.0,0.0,0.0,,,
2021-04-06,호소,진양호,내동,2021.04.06,14.5,7.8,11.2,3.0,2.7,3.6,0.0,0.0,0.0,0.0,0.0,,,
2021-04-13,호소,진양호,내동,2021.04.13,14.1,7.7,7.8,4.4,2.8,3.7,0.0,0.0,0.0,0.0,0.0,,,
2021-04-19,호소,진양호,내동,2021.04.19,15.6,7.7,10.0,3.5,3.2,1.9,0.0,0.0,0.0,0.0,0.0,,,
2021-04-26,호소,진양호,내동,2021.04.26,16.5,7.3,10.5,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,
2021-05-04,호소,진양호,내동,2021.05.04,17.6,7.5,9.6,3.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,,,
2021-05-10,호소,진양호,내동,2021.05.10,18.6,7.6,10.0,3.5,2.6,4.5,0.0,0.0,0.0,0.0,0.0,,,
2021-05-17,호소,진양호,내동,2021.05.17,19.1,7.5,8.5,3.5,2.9,10.2,0.0,0.0,0.0,0.0,0.0,,,
2021-05-25,호소,진양호,내동,2021.05.25,20.4,7.9,9.6,3.0,4.0,16.0,366.0,100.0,0.0,0.0,266.0,,,
2021-05-31,호소,진양호,내동,2021.05.31,21.0,7.9,8.5,3.0,3.0,4.6,333.0,50.0,0.0,0.0,283.0,,,
2021-06-07,호소,진양호,내동,2021.06.07,22.3,7.6,6.9,4.0,2.8,3.8,616.0,0.0,183.0,0.0,433.0,,,
2021-06-14,호소,진양호,내동,2021.06.14,23.1,7.4,6.2,3.5,2.6,5.0,1866.0,0.0,300.0,0.0,1566.0,,,
2021-06-21,호소,진양호,내동,2021.06.21,23.9,7.6,6.9,4.0,2.3,7.2,283.0,50.0,0.0,0.0,233.0,,,
2021-06-28,호소,진양호,내동,2021.06.28,24.9,7.3,6.3,3.5,6.1,29.1,133.0,0.0,0.0,0.0,133.0,,,
2021-07-05,호소,진양호,내동,2021.07.05,25.2,6.9,5.0,3.0,9.2,7.3,516.0,0.0,216.0,0.0,300.0,,,
2021-07-12,호소,진양호,내동,2021.07.12,21.9,7.1,8.9,2.0,16.1,9.2,0.0,0.0,0.0,0.0,0.0,,,
2021-07-19,호소,진양호,내동,2021.07.19,24.9,7.4,7.0,3.0,10.6,10.9,50.0,50.0,0.0,0.0,0.0,,,
